country_id,country,year,gpr_country,inflation_ppt,gdp_pct,trade_to_gdp_ppt,shortages_index,milit_exp_to_gdp_ppt,debt_to_gdp_ppt,money_growth_ppt,govt_exp_to_gdp_ppt,gpa_country,gpt_country,st_interest_rate_ppt,exchange_rate_depreciation_ppt,gpr_global,gpr_foreign,gpr_narrative,lt_interest_rate_ppt,inflation_trim_ppt,money_growth_trim_ppt
25,Peru,1993,-0.0069576646,48.580002,-0.39622563,-9.4503708,-0.69131428,2.7461026,70.615997,69.853882,18.185995,0.28019488,-0.21322884,15.5,59.702236,86.624359,19.513088,0.0,,48.580002,69.853882
25,Peru,1994,-1.1737466,23.733999,-0.30619347,-9.6123896,-0.79289186,2.4741979,55.492001,48.241879,16.924286,-1.0079455,-0.99336809,9.8999996,10.450672,88.633369,20.144073,0.0,,23.733999,48.241879
25,Peru,1995,-0.38796955,11.131,-0.25424069,-7.9369116,-0.8162958,2.635324,36.807201,26.919827,17.537111,-0.20779791,-0.53253788,9.6000004,2.5948503,75.088799,15.464534,0.0,,11.131,26.919827
25,Peru,1996,0.059296139,11.549,-0.26004159,-7.5489359,-0.66611218,2.5020266,37.3634,37.981091,16.485069,-0.13362068,0.38233665,10.2,8.8980818,61.413044,12.328208,0.0,,11.549,37.981091
25,Peru,1997,1.2554442,8.5469999,-0.22245567,-6.0824594,-0.35272324,1.99677,34.521801,17.810379,15.605289,0.43209428,2.134326,10.3,8.6381092,39.673115,10.030985,0.0,,8.5469999,17.810379
25,Peru,1998,-0.93222326,7.2550001,-0.25796086,-6.9594889,-0.52663589,2.0166614,36.821201,10.175046,16.26827,-0.57081741,-0.95176852,10.9,10.010762,51.792046,13.650826,0.0,,7.2550001,10.175046
25,Peru,1999,-1.0507364,3.4690001,-0.27632484,-7.0770159,-0.72928709,1.9306307,41.084599,13.196183,17.843042,-0.61648989,-1.1766404,11.8,15.57509,58.142807,15.470859,0.0,,3.4690001,13.196183
25,Peru,2000,0.26346558,3.7590001,-0.27358934,-5.1260495,-0.43229249,1.7889669,44.909,2.2159452,21.734997,-0.53355128,1.0075883,9.8000002,3.1166718,45.607391,10.546608,0.0,,3.7590001,2.2159452
25,Peru,2001,0.058380421,1.975,-0.29777384,-5.9915814,0.0088099446,1.7520201,43.841,2.2964375,20.933649,0.30648842,-0.0073728971,7.5,0.54872555,111.46019,23.448866,0.0,,1.975,2.2964375
25,Peru,2002,-0.38869855,0.192,-0.27259573,-6.2086148,-0.59340614,1.5418402,45.463001,5.9032941,19.648996,-0.017902669,-0.39798987,3.5,0.26833433,111.12048,23.988863,0.0,,0.192,5.9032941
25,Peru,2003,-0.54511726,2.2609999,-0.25908837,-4.245152,-0.44788101,1.5094995,49.375999,0.99462152,20.113008,-0.18401368,-0.64815497,3.3344975,-1.0723904,135.32417,31.348839,0.0,,2.2609999,0.99462152
25,Peru,2004,-0.52673465,3.6619999,-0.23230404,-0.35718957,-0.53442734,1.3822235,46.737999,8.311307,19.557894,-0.16574983,-0.80438578,2.7353737,-1.8937371,110.70305,23.136766,0.0,,3.6619999,8.311307
25,Peru,2005,-0.76611453,1.618,-0.19324604,4.6302676,-0.46816665,1.5812727,40.359001,18.463486,20.378744,-0.47727433,-0.84227616,3.0677071,-3.4031377,83.537979,17.799294,0.0,,1.618,18.463486
25,Peru,2006,-0.79496735,2.0009999,-0.13877104,8.6142273,-0.16998611,1.4562149,32.539001,9.1128273,19.162066,-0.82460403,-0.51255995,4.091661,-0.66295046,86.026413,20.498396,0.0,,2.0009999,9.1128273
25,Peru,2007,-0.8481462,1.779,-0.074320734,12.062683,-0.65524119,1.3039383,28.528999,23.645569,18.593149,-0.65421599,-0.8175928,4.6739578,-4.4528251,84.868973,17.418943,0.0,,1.779,23.645569
25,Peru,2008,-1.1188624,5.7880001,-0.0034527741,14.343636,-0.28078654,1.2466949,26.076,25.455244,19.827139,-0.9979921,-0.86546195,5.5989804,-6.5386786,71.192848,15.762687,0.0,,5.7880001,25.455244
25,Peru,2009,-1.1299983,2.9349999,-0.0084635476,3.5460889,-0.16040203,1.5296258,26.400999,5.2479262,21.401106,-0.79534191,-1.1528233,2.6097417,2.995805,69.581642,16.438513,0.0,,2.9349999,5.2479262
25,Peru,2010,-0.76396346,1.529,0.055460963,6.6210399,-0.49783972,1.476972,23.681999,22.603884,21.009409,-0.52389151,-0.87464988,1.9931527,-6.1999221,73.838913,18.332247,0.0,,1.529,22.603884
25,Peru,2011,-0.90868825,3.369,0.099913239,10.439487,-0.74758261,1.371183,20.719999,11.889275,19.709583,-0.75257182,-0.78687227,3.9449999,-2.4977283,75.721146,18.663507,0.0,,3.369,11.889275
25,Peru,2012,-1.2169188,3.6559999,0.14185344,6.5644336,-0.60427415,1.4835128,19.216999,14.310692,20.275154,-0.94459307,-1.1281857,4.1616669,-4.1845951,69.216782,17.869398,0.0,,3.6559999,14.310692
25,Peru,2013,-1.174826,2.8069999,0.18059489,3.2138784,-0.60219401,1.643069,18.393999,17.535397,21.458483,-0.88255286,-1.0618263,4.0300002,2.3594768,70.025406,17.37122,0.0,,2.8069999,17.535397
25,Peru,2014,0.31789526,3.2449999,0.18522854,-0.24817698,-0.0054876581,1.6024876,19.565001,5.308949,22.443192,0.23485646,0.2726405,3.4725001,5.0752635,80.853844,22.550343,0.0,,3.2449999,5.308949
25,Peru,2015,-0.87746698,3.5480001,0.19713387,-2.4767385,-0.32725233,1.7450806,22.865999,13.062034,22.172592,-0.84076482,-0.63572872,3.1391666,12.221381,94.918381,24.923151,0.0,,3.5480001,13.062034
25,Peru,2016,-0.87074947,3.5929999,0.21390902,-2.7997975,-0.27341521,1.3219084,23.705999,1.8307083,20.775066,-0.8095842,-0.65197623,4.0416417,5.9460692,84.358536,23.396763,0.0,,3.5929999,1.8307083
25,Peru,2017,-0.79217082,2.8039999,0.21554589,-1.2343603,0.086810268,1.2652397,24.747999,8.1897459,20.903437,-1.1225225,-0.27815393,3.6069167,-3.3720002,86.290787,26.87149,0.0,,2.8039999,8.1897459
25,Peru,2018,-0.4168995,1.317,0.22799352,-0.68742436,0.83731103,1.1897912,25.729,5.6200395,21.174946,-0.56221634,-0.12476464,2.4467499,0.76911449,67.708572,22.249765,0.0,,1.317,5.6200395
25,Peru,2019,0.41579026,2.1359999,0.22480555,-2.9549911,1.5166717,1.2058915,26.527,9.3843718,21.124619,-0.12898286,1.0627488,2.3522501,1.5340551,69.926216,23.538631,0.0,,2.1359999,9.3843718
25,Peru,2020,-0.27668291,1.827,0.089051493,-6.2440615,0.96197069,1.3167783,34.764999,32.241772,26.083941,-0.70930338,0.25451508,0.59680837,4.770854,66.154915,18.830454,0.0,,1.827,32.241772
25,Peru,2021,-0.70456499,3.9790001,0.19696635,4.3353682,0.45283133,1.1644988,35.249001,0.43992487,23.491304,-1.0307429,-0.24025457,0.70934796,11.057631,58.633369,17.776077,0.0,,3.9790001,0.43992487
25,Peru,2022,3.0456192,7.8709998,0.20734073,5.5932989,2.2128534,1.1351335,33.994999,-1.0976503,23.485712,1.7688493,3.9497275,5.1637473,-1.2160692,112.93623,50.166985,0.0,,7.8709998,-1.0976503
25,Peru,2023,3.7522621,6.2690001,0.18471929,-1.5412762,0.97562188,1.23586,32.952,1.1485854,22.480869,3.4940395,3.6194623,7.2879925,-2.3528907,99.392548,39.209324,0.0,,6.2690001,1.1485854
26,Philippines,1900,3.0687771,,,,0.13158095,,,,,2.5369933,3.5651386,,,72.415619,20.710192,0.0,,,
26,Philippines,1901,1.2337966,,,,0.29476458,,,,,1.0740081,1.3126229,,,43.076683,11.621372,0.0,,,
26,Philippines,1902,1.130535,,-0.20723435,,0.12996012,,,,,0.88399976,1.2854691,,,43.4799,10.664902,0.0,,,
26,Philippines,1903,0.14397784,,-0.03960913,,0.12212826,,,,,0.051463947,0.14961089,,,49.491287,13.262722,0.0,,,
26,Philippines,1904,0.12491018,,-0.22462037,,-0.3952007,,,,,-0.0155341,0.38079956,,,76.692307,24.44499,0.0,,,
26,Philippines,1905,0.047183018,,-0.19394638,,-0.46439695,,,,,-0.055025056,0.30444029,,,54.05724,15.936756,0.0,,,
26,Philippines,1906,0.12243428,,-0.18800604,,-0.12989926,,,,,0.061604213,0.324101,,,40.733101,9.0782738,0.0,,,
26,Philippines,1907,-0.13283429,,-0.16709125,,-0.37391627,,,,,-0.13011636,-0.16307732,,,34.413788,7.1758246,0.0,,,
26,Philippines,1908,-0.14477001,,-0.14316107,,-0.38419226,,,,,-0.20101696,0.06070042,,,32.829559,7.6584263,0.0,,,
26,Philippines,1909,-0.40153611,,-0.15696339,,-0.4845252,,,,,-0.26736838,-0.73623586,,,30.923229,6.8745933,0.0,,,
26,Philippines,1910,-0.35237816,,-0.047172736,,-0.54206413,,,,,-0.23216097,-0.64964503,,,30.885345,5.9902935,0.0,,,
26,Philippines,1911,-0.23693797,,-0.016830437,,-0.49676821,,,,,-0.25996983,-0.10844626,,,52.696037,13.225451,0.0,,,
26,Philippines,1912,-0.40601289,,-0.03173463,,-0.32210049,,,,,-0.31573924,-0.49394259,,,53.76284,13.041483,0.0,,,
26,Philippines,1913,-0.26009938,,0.036974683,,-0.45104492,,,,,-0.24137831,-0.25996205,,,49.213394,11.534557,0.0,,,
26,Philippines,1914,0.38028625,,-0.014863191,,-0.47207132,,,,,0.23660201,1.145735,,,199.27412,67.775757,0.0,,,
26,Philippines,1915,-0.042808142,,-0.11401417,,-0.22763692,,,,,-0.054735068,0.043487351,,,269.59604,89.226494,0.0,,,
26,Philippines,1916,0.24946429,,0.011066922,,-0.11257819,,,,,0.1287377,0.4886924,,,260.30356,76.798027,0.0,,,
26,Philippines,1917,-0.0068944865,,0.13461056,,0.052315019,,,,,0.052545249,-0.033244915,,,296.97101,91.075592,0.0,,,
26,Philippines,1918,-0.23741359,,0.23640528,,-0.27365443,,,,,-0.06802652,-0.68697077,,,331.62021,104.82449,0.0,,,
26,Philippines,1919,-0.22550054,,0.16274264,,-0.345516,,,,,-0.14209151,-0.30621442,,,166.6438,50.241077,0.0,,,
26,Philippines,1920,-0.36242905,,0.21142031,,-0.41551879,,,,,-0.33762708,-0.37832293,,,102.06319,26.658274,0.0,,,
26,Philippines,1921,-0.31668809,,0.15409553,,-0.44142604,,,,,-0.27997041,-0.48941311,,,72.843681,19.194502,0.0,,,
26,Philippines,1922,-0.49887401,,0.23594961,,-0.42046085,,,,,-0.47661287,-0.48129147,,,64.923538,14.934346,0.0,,,
26,Philippines,1923,-0.34997001,,0.1378123,,-0.36381561,,,,,-0.30421826,-0.50232857,,,58.87146,15.677139,0.0,,,
26,Philippines,1924,-0.33466187,,0.19360745,,-0.40140426,,,,,-0.22633745,-0.57091498,,,49.706013,11.461784,0.0,,,
26,Philippines,1925,-0.49885789,,0.16805594,,-0.34783205,,,,,-0.35459664,-0.79950029,,,45.767529,11.576894,0.0,,,
26,Philippines,1926,-0.47664365,,0.184435,,-0.50464255,,,,,-0.37259167,-0.70563769,,,37.680462,9.4539471,0.0,,,
26,Philippines,1927,-0.39262763,,0.17198791,,-0.47592661,,,,,-0.27701586,-0.63794345,,,45.88192,11.787017,0.0,,,
26,Philippines,1928,-0.42625305,,0.17694668,,-0.54167956,,,,,-0.28776619,-0.74232221,,,37.190571,8.9457016,0.0,,,
26,Philippines,1929,-0.3284533,,0.17786151,,-0.17425507,,,,,-0.20156723,-0.60365051,,,40.538773,10.591258,0.0,,,
26,Philippines,1930,-0.49287486,,0.14091606,,-0.52343172,,,,,-0.37424454,-0.71868008,,,42.976971,10.74757,0.0,,,
26,Philippines,1931,-0.51238137,,0.11050982,,-0.49655914,,,,,-0.37870157,-0.83123171,,,44.57341,11.284675,0.0,,,
26,Philippines,1932,-0.23115757,,0.11656123,,-0.45179492,,,,,-0.22816478,-0.251378,,,59.718971,16.072569,0.0,,,
26,Philippines,1933,-0.56270236,,0.087661304,,-0.55551457,,,,,-0.40425274,-0.88274324,,,52.87656,13.784735,0.0,,,
26,Philippines,1934,-0.51765609,,0.058191903,,-0.44184136,,,,,-0.41668525,-0.72480178,,,52.097977,11.962925,0.0,,,
26,Philippines,1935,-0.42761928,,-0.052575026,,-0.33436415,,,,,-0.39294946,-0.4190301,,,82.748703,24.598722,0.0,,,
26,Philippines,1936,-0.32089624,,0.040531788,,-0.33901885,,,,,-0.27704135,-0.33815247,,,91.402847,28.204983,0.0,,,
26,Philippines,1937,-0.21229282,,0.072885126,,-0.16475119,,,,,-0.1952284,-0.22513023,,,87.478371,28.269823,0.0,,,
26,Philippines,1938,-0.26945713,3.6069987,0.067166708,,-0.39505404,,,,,-0.20421389,-0.43850341,,,102.05727,35.15567,0.0,,3.6069987,
26,Philippines,1939,0.057242278,0.6802721,0.099682391,,-0.28606483,,,,,-0.066608436,0.38450703,,,191.01532,69.511879,0.0,,0.6802721,
26,Philippines,1940,0.09630762,4.7297297,0.084008783,,0.20609473,,,,,-0.1500092,0.82495087,,,200.07191,75.739876,0.0,,4.7297297,
26,Philippines,1941,2.2519333,1.9354838,,,2.4548628,,,,,1.8449684,2.8325129,,,241.92404,81.481323,0.0,,1.9354838,
26,Philippines,1942,4.6904716,60.759495,,,5.49085,,,,,5.1782455,1.5627702,,,306.14059,88.985199,2.5645695,,60.759495,
26,Philippines,1943,0.7487731,114.10668,,,1.6649475,,,,,0.95387906,0.014169668,,,344.39383,102.89956,0.0,,,
26,Philippines,1944,4.4377799,114.33589,,,2.2961919,,,,,4.9532771,1.4051913,,,376.73724,114.48765,2.4821513,,,
26,Philippines,1945,6.9443121,114.33589,,,7.2203636,,,,,6.9983621,7.0180988,,,240.73561,73.884674,4.3445983,,,
26,Philippines,1946,0.41708261,100.0,-0.81273776,-15.906523,3.1328583,1.5052012,,,8.2826099,0.19432129,0.93258256,,0.0,122.23141,36.677887,0.0,,100.0,
26,Philippines,1947,-0.16276006,75.0,-0.48128676,6.7197027,1.1288604,0.87613535,,,6.2807002,-0.20521387,-0.15081884,,0.0,99.266258,26.203764,0.0,,75.0,
26,Philippines,1948,-0.32589501,30.0,-0.26013449,11.692774,0.44350466,1.7499678,9.9529638,,6.76191,-0.30058208,-0.39400256,,0.0,114.34803,32.227501,0.0,,30.0,
26,Philippines,1949,0.053305667,30.0,-0.28937551,6.3883948,-0.28072637,2.712193,10.162734,-7.0921955,7.6818199,-0.1942286,0.66696155,,0.0,83.723862,22.801266,0.0,,30.0,-7.0921955
26,Philippines,1950,1.0788711,3.142329,-0.1656943,6.776464,0.20135401,2.2004561,11.678439,13.740463,7.22857,0.51337546,2.5196352,,0.0,142.74683,42.412903,0.0,,3.142329,13.740463
26,Philippines,1951,0.58206391,8.3109922,-0.1064017,13.103956,0.32084575,2.4236913,11.211133,-8.6931934,7.6666698,0.39819396,1.4627287,,0.0,154.43521,48.4123,0.0,,8.3109922,-8.6931934
26,Philippines,1952,0.057993706,-6.4356437,-0.090563163,5.3385916,-0.24183905,3.0256455,10.581841,2.0293083,7.45122,0.032418028,0.2779797,,0.0,105.07939,31.358921,0.0,,-6.4356437,2.0293083
26,Philippines,1953,0.2323112,-3.4391534,-0.048597187,6.6380806,-0.46408966,2.7929254,13.396837,7.0423656,8.5930204,0.27703628,0.45084491,,0.0,101.92927,31.597649,0.0,,-3.4391534,7.0423656
26,Philippines,1954,0.26673532,-1.5068493,-0.020194015,6.1685314,-0.27996382,2.4119627,12.1256,8.7605829,8.8666697,-0.18895429,1.442404,,0.0,91.05645,27.760288,0.0,,-1.5068493,8.7605829
